X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,y
0.7074037165525738,0.25795878533433114,0.7626153832506084,0.7509342050297322,0.03540565028870801,0.1943701725859941,0.677937403995945,0.5301708190761029,0.7166761584080704,0.2425783267956394,4.876050621317705
0.953430336266135,0.4713973083368681,0.21839837217000369,0.6780714363230032,0.838687038914499,0.48874336960564146,0.6580071270510416,0.08350954425487744,0.23335287492881795,0.506064456339376,5.129661864190265
0.008085621407604271,0.8068517206694977,0.6111086227727985,0.19210355838634952,0.181005460310937,0.26497736669115957,0.12785996316127635,0.48153910286045354,0.6858178717896548,0.04722928815516003,3.4065785762048915
0.444493320303605,0.5257658701535465,0.2993395815836418,0.21200081798521098,0.5089168738217634,0.4802617809055916,0.9142066728764925,0.32633280467992143,0.42895417388573065,0.7422441210828898,4.882516017278394
0.8352324345358351,0.6913043399633607,0.9792439625433134,0.4423457326426936,0.8698755637804974,0.06290429750079718,0.38757300069380773,0.870771423363195,0.16599974083041136,0.9688867028762881,6.2741371987302
0.3799512554001704,0.9408418114735528,0.7178577546292293,0.9890589441291359,0.5758504588669213,0.8186045306091756,0.013713162590150096,0.15348606966121425,0.16827859597214845,0.6472559383688465,5.404898521700545
0.40288896860263745,0.5544673995123992,0.837474747982679,0.2948328558602892,0.9597654905776307,0.3669815329712197,0.8997775585166783,0.020357234939907598,0.45087256516331875,0.11016633109144558,4.897584685218206
0.6023182061332788,0.5801360503478615,0.7840813247489571,0.19785207821177553,0.6991873146655458,0.6570189801398313,0.3656993658392088,0.5778761554776345,0.2893433356195091,0.005386063373054473,4.758898874556657
0.14266541788722875,0.04353148187138067,0.5057753783508204,0.40833757928599845,0.6131300614482015,0.7824586144488357,0.5652426016556269,0.8500248217857402,0.2973814009683714,0.948283024498917,5.156830382201121
0.9717117846325937,0.7300476920549523,0.19847587440463854,0.5760351999254262,0.5606418532077949,0.42192638409957417,0.034323287986073536,0.5775411288694157,0.07271021077222017,0.027071698659312915,4.170485114612002
0.523556281702438,0.03569745595223217,0.668760339623103,0.13741250957170648,0.7931022543608913,0.17103706134168728,0.8290402042164133,0.1223775595998442,0.6563186605404617,0.13554410870213962,4.072846435610916
0.5314125073945831,0.6891544192356684,0.05374004022052736,0.7138655644731666,0.026418678691604747,0.6259008997411875,0.5918661185134143,0.9943319863953002,0.14402854044668434,0.38271277560792316,4.75343153072006
0.15744620308953738,0.9345998326140895,0.6294121784594207,0.5425357656596889,0.9564872849917961,0.929026908773662,0.5519484644179709,0.7814307753988978,0.25530862158683965,0.3346173522411431,6.072813387233046
0.37839824146945134,0.14709377352441255,0.4632502835830339,0.2691979559996759,0.1606250429773992,0.5645808500275572,0.9753507969861395,0.2982433085804532,0.044604005283995884,0.9905983835394929,4.291942641971612
0.8667848768466508,0.010201890332041663,0.7155958854606218,0.883573361901467,0.15377052543795755,0.9597011450704288,0.6438675314308867,0.9271967107357977,0.4676243627355914,0.4379182301482242,6.066234520099668
0.8652510899938574,0.8791011308768104,0.7978579377349786,0.059622175162541646,0.7835128918345423,0.06353063327008657,0.5581184260844043,0.07838736783380351,0.47232290420693746,0.3571115437168846,4.914816100714846
0.46933865290767185,0.49569924670380017,0.7983003365886142,0.11258144311899154,0.9040321288176129,0.559102410175014,0.24334293188248635,0.24162491649155704,0.9173162292843663,0.4862651716281099,5.2276034675982235
0.5452865974039328,0.021071225796844728,0.5843394025169795,0.8476033155845465,0.47883791566422884,0.20095774950928447,0.5954855413930361,0.6419031534313052,0.9439907342864164,0.6571436350185411,5.5166192706051165
0.3011918805274979,0.6955628666846327,0.6049352310073002,0.6182102305213317,0.8496408061369443,0.11272780745758093,0.9029537933416552,0.496218952563096,0.3317397732961297,0.8132118802530408,5.72639322178921
0.5998018008270459,0.4252231463806526,0.581680030749364,0.8564921075225549,0.8102349416852523,0.2072836590911371,0.4936071349169292,0.7962436759461148,4.910065913399375e-05,0.9937319268491639,5.764347524627349
0.3040244633569581,0.24733630707212984,0.2842158591378786,0.9937323004653316,0.7254278998779178,0.48172362304718497,0.7156349160799146,0.6781843229391309,0.7969072680349022,0.5144811213190931,5.741668081330442
0.8705657628499639,0.4789628118685173,0.10555996111851051,0.7167038712231746,0.25330924372196084,0.496840543695516,0.7150218190447334,0.0998032016335616,0.6619475119202005,0.44258219517119624,4.841296922247334
0.1533858427098902,0.43778070024063986,0.2859602512631426,0.3476896801673266,0.25360574364102284,0.34340958858280757,0.18496711538661537,0.25316280644612,0.4385693051540376,0.13182731577118234,2.830358349362785
0.20594945187331504,0.9670053952728771,0.1315420554109944,0.6517598464242694,0.15127953629246538,0.06403967044284364,0.2026996421582673,0.10442305251712358,0.9945579927165055,0.24473272074774455,3.7179893638564057
0.5063574634787684,0.08231260642377414,0.6898323526104257,0.3138961144334069,0.3990312283131099,0.9177738733017375,0.023857030098172305,0.8434682816959599,0.09131585000519815,0.20487035324230685,4.07271515360286
0.21105911993595228,0.12267127363618058,0.897425762901362,0.609689641859304,0.6594030444752381,0.8000955332637851,0.00915759157294882,0.7585093248073458,0.24198535935339294,0.44521762771188367,4.755214279517393
0.7192884804295372,0.37778744751321847,0.8754779842148287,0.5661134088724893,0.39529263054264707,0.6367863030045513,0.9143804886193448,0.23689077347640974,0.17806953026273875,0.3399595559547146,5.24004660289048
0.812684506063514,0.4501783801405619,0.9373894113373596,0.20806055950070412,0.01522279596695375,0.9693611424662044,0.4432080257097122,0.2896418805810065,0.10346275214817713,0.44041153199684824,4.669620985911043
0.41745418223799335,0.14724318412943604,0.10061120993701733,0.7156289601573967,0.8559425497854807,0.9250805460222108,0.9524827430232631,0.10863540708966946,0.29469349608017725,0.7404984361008353,5.25827071456348
0.7317480619207182,0.7965534782884699,0.5929476671020102,0.8723112767641447,0.888935927658086,0.9656537375031018,0.18717188541416552,0.011392408287374978,0.01338783050934067,0.2774427679739516,5.3375450414213645
0.7050954712871184,0.8150881185970792,0.4144704073145853,0.05708933628598434,0.7754491142682224,0.9539019738126732,0.86421231204116,0.7724748169520418,0.540344827733588,0.26299918567062053,6.161125563963074
0.14357185461652655,0.504458812996682,0.33909303893242315,0.7708533755597297,0.049651406271170484,0.5358789158942127,0.5955465043754313,0.06269264912916062,0.7354996162312336,0.23917436341507847,3.9764205374216486
0.755675964784331,0.7653455581741561,0.2407273384449795,0.9934583278402832,0.5159160246880604,0.3331161833735994,0.9731580628614506,0.9691899266993279,0.7480601341538281,0.9853434079431448,7.27999092896316
0.10473050668791051,0.3736583061515317,0.9744069690485525,0.44050674505281007,0.6721449254864958,0.21433436787144822,0.22010568626899085,0.5254485344024715,0.1146356137482134,0.1365435052413796,3.7765151599598044
0.5054581879051008,0.9037504963108893,0.19775983191559776,0.2310558794898221,0.3152175866445651,0.9571580009630545,0.2565429306599938,0.3530580275603131,0.348739758929561,0.033457491505567316,4.102198191884465
0.3099159917997686,0.5049748035355746,0.8643807569464564,0.9139114058918936,0.43610857355362076,0.3908223002135388,0.3361882855524939,0.9026888918894272,0.34656049113382614,0.07522679667072596,5.080778297187326
0.13741726545553878,0.9660487001094982,0.8029395947336389,0.16493201722205886,0.6279807693785817,0.9280953966288732,0.1923182948628258,0.8074826976845992,0.08684398969842289,0.1484515728638136,4.862510298637852
0.4512255516497493,0.2860467924599839,0.9598230769179349,0.2749387574724046,0.5106088431139765,0.7527843634375941,0.6897919361197385,0.7703336149879204,0.9624403345794403,0.12957627853961928,5.787569549278362
0.9237625787827066,0.5255501301412828,0.7988617036546084,0.012129137016517744,0.6148104553894208,0.9038357991941002,0.9989983747753766,0.7742482290683137,0.9887700071065768,0.46921820498100497,7.010184620109908
0.2727391341367087,0.1786347501903236,0.030965966550657087,0.6827514990541528,0.9778683094608882,0.2998152042099079,0.30984818864141517,0.07228623847796933,0.0797939780257465,0.9802372791958011,3.8849405479435704
0.806716760437378,0.5425751710037118,0.7646608653591451,0.22683318255147655,0.6890192973110758,0.6369798947416099,0.8323972589078977,0.5453466490185405,0.9600195979907128,0.49857367273024555,6.503122350051794
0.42751335273536284,0.9432995265831341,0.927327153692966,0.8617652393581695,0.8326950960642193,0.2884319530763392,0.12721560237665452,0.29068267011737914,0.3461048639227675,0.6444779233862137,5.689513381313207
0.5035832535588293,0.5914033202061243,0.9359124474951758,0.76630961684217,0.24861162634961753,0.6312355110997717,0.1042310301749042,0.11656235173831864,0.3139031838662236,0.10361769995179415,4.315370041282929
0.7174940684870107,0.6317122670545494,0.509526872283089,0.36948942312683086,0.527720160977987,0.09895605282263387,0.6119005518737701,0.29540910739925497,0.14061916408683361,0.31794811123231015,4.22077577934427
0.7927335887043929,0.7087521613219876,0.8891076567962345,0.08158521788778772,0.7729318678571799,0.1539245922273873,0.5208450761898369,0.23376597509546992,0.07913949410793653,0.9579991053700497,5.190784735558263
0.7715240462347105,0.6332922716405625,0.4282672267127485,0.29364183488783857,0.7851630020038257,0.43293494817900724,0.7047596542106705,0.8399380786388292,0.892700294340223,0.8016595927243152,6.58388094957273
0.8829153241622867,0.8379164327295524,0.05178804796234482,0.9661971884354655,0.8465090446123649,0.12083151575749351,0.8648885643688882,0.9258970656160742,0.5259582420303119,0.5055089846187989,6.5284104102935805
0.7576230354760572,0.337242266926317,0.14462714580783798,0.9012969916474846,0.159807314244498,0.5141539155586832,0.07680762402736807,0.7949578522275124,0.9395811812634188,0.8429526339470462,5.469049961126223
0.4815475815994612,0.5036005750775019,0.2839563167406268,0.577253701052496,0.5711505544929125,0.5567172709147621,0.5675605031685581,0.6360221082297874,0.9754657631723689,0.4748880930355146,5.628162467483989
0.6889561989291967,0.45015990751619683,0.8434859405551872,0.26887669627356714,0.7960621169826864,0.43154176929559285,0.7337434445639218,0.24792307508500133,0.608205301570562,0.028890311638739896,5.097844762410652
0.7047285585215122,0.46342232993871,0.31037412255281027,0.7768042694792361,0.4714638210692572,0.3723795500178656,0.8150107315976972,0.006909082394268906,0.7058940820555657,0.11798745027729418,4.744973997904217
0.48439312791221545,0.6352070742182578,0.9064576980114329,0.4845329210471847,0.023287346736131087,0.31135765834369156,0.5662556024332007,0.333186915159966,0.920644716603551,0.11125781359496889,4.776580874060601
0.4426793436233111,0.6926350282701913,0.2987989323660313,0.6823258740249218,0.9832208987485109,0.27826343249971974,0.8509089396034157,0.5222300235109981,0.7457233185298815,0.49701720072932265,5.993802991906304
0.7634026338205258,0.3941722165933864,0.07689243790002998,0.8672403937015684,0.6150147235911427,0.505432039424729,0.5838711211005466,0.03690441593446803,0.12633465498182284,0.957635313663527,4.926899950711747
0.19318243828022075,0.5941830787789933,0.26536458612247904,0.9799804635790199,0.196877551400352,0.8778875720966522,0.15253554240348066,0.46504063630571324,0.12708275852307194,0.9303391967942355,4.782473824284218
0.06602891733888883,0.10397643045600524,0.0993588540351622,0.5841871945611959,0.2616585210314165,0.3604737828386776,0.031031568054542213,0.2986604143406837,0.8967171340320579,0.9634751153424547,3.6655679320310846
0.005695737490518771,0.13649828051281776,0.1446665191367248,0.49542313913290204,0.7603489037726815,0.06772460061289465,0.14643213223160156,0.14706238833454155,0.7532252705859575,0.8610248486441994,3.5181018204548393
0.6575933224112265,0.3941162257406866,0.191462356514577,0.42535897480449025,0.41154563025725477,0.30364562597433564,0.2424017877907645,0.6942395119941208,0.5721656959987673,0.7733643437361439,4.665893475222367
0.26663531087661463,0.20918411053280161,0.3383941930393418,0.5076642440903248,0.9186127970902696,0.6057879060873284,0.8424730245948202,0.853647458009305,0.48842650933595266,0.35685280724214363,5.387678360898902
0.030495332172867262,0.32030350117425066,0.7204250262104841,0.28895854858414527,0.6764679532273716,0.18142601355074217,0.7128708297575966,0.28449958281939347,0.549328595330128,0.6969866589450657,4.461762041772045
0.373577563362532,0.8687684078326664,0.3583142273746124,0.550771887479743,0.3570418581193926,0.587556914552257,0.5987015299599873,0.13394205427510963,0.3810814062717426,0.5298259554671213,4.739581804695164
0.4162468958411687,0.4050508682823656,0.2627405576509032,0.5983023351595708,0.9283641923471788,0.2011214190549061,0.8632015892064918,0.824947525588054,0.4409007509141747,0.7640173368288306,5.704893470873644
0.8734758549746884,0.5595141302581651,0.3614348758681407,0.6492430417337741,0.8766680138836287,0.06512169463994566,0.9870962770528474,0.3166596455603262,0.9984154183724037,0.21626248932751801,5.903891441671439
0.18097204458332605,0.6168609644826625,0.5569946095611141,0.4094362613380137,0.24319008988681545,0.8547053911856843,0.7569642848538963,0.20478964405667066,0.8399276978737951,0.8356210918952051,5.499462079717183
0.42367424504148243,0.8487358129149641,0.5468371002585632,0.01844540123929972,0.26072692988784296,0.24489911131962006,0.41874811131324696,0.2563195625873429,0.5515607118577628,0.6694785041981373,4.239425490618263
0.4003851067283656,0.02366202992186761,0.4106842687812411,0.3906666900233001,0.6047985110039293,0.8952928364610089,0.8301108620998531,0.1581355012995258,0.9589989515833203,0.6137206863997803,5.2864554443021925
0.8587168700795285,0.8414318387251315,0.2232260084669122,0.10618622885930651,0.9899790633493816,0.49311683666905504,0.40085175338646184,0.44782237775710954,0.10225292823881904,0.4750070861088628,4.938590991640569
0.9644133227453866,0.6083050958947258,0.3837693969252508,0.935803208562923,0.38363654893246013,0.6429158032159317,0.9213804565976369,0.461571810381054,0.9160537163871941,0.5711816981724308,6.789031057814994
0.3154408774423788,0.5354109571091601,0.2812191619990543,0.9535576994715825,0.6039362448023821,0.9749029230518922,0.4429617067762396,0.5610456651133102,0.02118190474095283,0.03707969299624614,4.726736833503199
0.00966705063468043,0.2533559996859478,0.482933032283713,0.28729029794349004,0.3968475827158492,0.19198224589286617,0.6231133643317432,0.1510329601051199,0.418304753964036,0.5065570656237628,3.3210843531812086
0.821598893356474,0.28230886140594136,0.19222738682493068,0.8875675618968001,0.2316524361982495,0.052072275834659676,0.31212047570865276,0.8639183168015502,0.5555337025432289,0.10192010592804457,4.300920016498531
